loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T15:25:46.312-08:00,1677021945,34.06408842,-118.4506618,121.1112,1.736134,0.8666645,67.16859435,30.06692934,9.375494539,14.71465037,-9999,338964.9909,1.274032593,0.473419189,-0.367141724,338964.9608,2.218269241,1.084521301,-0.726369946,-0.102844015,0.989910245,3.595404387,0.614827394,-0.263983309,-0.039540291,XArbitraryZVertical,0.567450329,0.057551975,-0.635187458,-0.520792401,0.660929382,0.664160252,-0.349375784,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39852,1.284933,0.6678946,1.962247,29592.31,74,92,2023-02-21T15:25:45.569-08:00,698714745.6,0,12.13,99.13947,1,0.53,0
2023-02-21T15:25:46.347-08:00,1677021946,34.06409499,-118.4506397,121.2304,1.939096,1.018904,64.40316566,27.18082632,9.408834692,14.69335438,-9999,338965.0259,1.537155151,0.334030151,-0.3099823,338965.0209,2.30793876,1.20716464,-0.518831366,0.759053826,1.180577755,3.640217781,0.61889565,-0.109711498,-0.004886985,XArbitraryZVertical,0.587134482,-0.028999498,-0.668678723,-0.455303126,0.811615765,0.495865643,-0.308864266,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39852,1.284933,0.6678946,1.962247,29592.31,74,92,2023-02-21T15:25:45.569-08:00,698714745.6,0,12.13,99.13947,1,0.53,0
2023-02-21T15:25:46.382-08:00,1677021946,34.06409499,-118.4506397,121.2304,1.939096,1.018904,64.40316566,27.18082632,9.408834692,14.69335438,-9999,338965.0609,1.436721802,0.34324646,-0.351669312,338965.0509,2.325862092,1.24677951,-0.40966577,0.528201163,0.965001404,3.582000732,0.667570055,-0.065127134,-0.03154546,XArbitraryZVertical,0.590203623,-0.07512279,-0.682622539,-0.424314403,0.869523942,0.398302764,-0.29203251,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39852,1.284933,0.6678946,1.962247,29592.31,74,92,2023-02-21T15:25:45.569-08:00,698714745.6,0,12.13,99.13947,1,0.53,0
2023-02-21T15:25:46.417-08:00,1677021946,34.06409499,-118.4506397,121.2304,1.939096,1.018904,64.40316566,27.18082632,9.408834692,14.69335438,-9999,338965.096,1.203308105,0.421142578,-0.375915527,338965.0809,2.362281774,1.283526178,-0.309180629,-0.813644111,0.649354935,3.381931782,0.481563807,0.027752995,-0.08932206,XArbitraryZVertical,0.593986878,-0.110586524,-0.697145902,-0.385924438,0.913547099,0.304278225,-0.269900411,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39852,1.284933,0.6678946,1.962247,29592.31,74,92,2023-02-21T15:25:45.569-08:00,698714745.6,0,12.13,99.13947,1,0.53,0
2023-02-21T15:25:46.452-08:00,1677021946,34.06409499,-118.4506397,121.2304,1.939096,1.018904,64.40316566,27.18082632,9.408834692,14.69335438,-9999,338965.131,0.849822998,0.523361206,-0.27130127,338965.111,2.430044105,1.314504916,-0.232093366,-1.859297633,0.299892783,2.723330736,0.204077721,0.20473814,-0.114920199,XArbitraryZVertical,0.600761542,-0.125445717,-0.712466057,-0.340207275,0.941399515,0.230015263,-0.246697888,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39852,1.284933,0.6678946,1.962247,29592.31,74,92,2023-02-21T15:25:45.569-08:00,698714745.6,0,12.13,99.13947,1,0.53,0
2023-02-21T15:25:44.385-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.0641,1.128143311,0.357299805,-0.390396118,338963.0391,2.250898334,1.276502153,-0.379487635,-1.157539129,0.405550569,3.115264893,0.434306502,-0.17708528,-0.056912124,XArbitraryZVertical,0.593281274,-0.115340789,-0.663387341,-0.441170037,0.888920367,0.370444596,-0.269427657,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.420-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.0991,0.788024902,0.401351929,-0.161956787,338963.0691,2.333410785,1.311434285,-0.310979125,-2.426861048,0.00068897,2.617423058,0.240436733,0.024178743,-0.146828711,XArbitraryZVertical,0.602118977,-0.123981735,-0.682855871,-0.394701274,0.92019248,0.305990934,-0.24416253,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.455-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.1341,0.663986206,0.56262207,-0.236679077,338963.1291,2.526530716,1.353612636,-0.220551229,-2.350723982,-0.232227907,1.764292598,-0.225910306,0.25283587,-0.121587455,XArbitraryZVertical,0.619267242,-0.106666324,-0.717624582,-0.300242173,0.952854276,0.218767539,-0.210260764,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.490-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.1692,0.607589722,0.552185059,-0.172546387,338963.1592,2.577566302,1.358415502,-0.180628767,-0.567123413,-0.080821663,1.496420622,-0.335743308,0.466561556,0.021353811,XArbitraryZVertical,0.620432089,-0.106699421,-0.728521954,-0.270064922,0.961628318,0.179648146,-0.207358509,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.525-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.2042,0.659393311,0.504104614,-0.173843384,338963.1892,2.59538868,1.361388981,-0.143013857,-0.108108923,0.071997233,1.243397355,-0.350507796,0.391515493,0.023659527,XArbitraryZVertical,0.619436138,-0.115844232,-0.734294423,-0.252370159,0.968168259,0.14252685,-0.205757976,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.560-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.2392,0.721969604,0.506500244,-0.223144531,338963.2192,2.602239145,1.365769044,-0.106944887,0.10444238,0.151047051,1.203502536,-0.305981517,0.39098528,0.027656496,XArbitraryZVertical,0.618402833,-0.1279163,-0.737663436,-0.238889187,0.973461986,0.106741145,-0.20243071,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.595-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.2743,0.770782471,0.540130615,-0.234863281,338963.2492,2.606637972,1.370935641,-0.071241281,0.066693291,0.157661811,1.182646275,-0.255638599,0.435319215,-0.025115371,XArbitraryZVertical,0.617424112,-0.140616048,-0.740163615,-0.226213063,0.977608085,0.071181037,-0.19802919,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.630-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.3093,0.935455322,0.607498169,-0.286026001,338963.2793,2.612600564,1.376440385,-0.036673977,0.011607088,0.19786483,1.135882974,-0.220731676,0.497254521,-0.047351703,XArbitraryZVertical,0.616674579,-0.152348555,-0.742347778,-0.213124546,0.98051244,0.036665756,-0.193004757,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.665-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.3443,1.06803894,0.704162598,-0.31854248,338963.3393,2.614779888,1.389960628,0.02272677,0.302432805,0.16334413,0.701630712,0.057255447,0.699421585,-0.162846193,XArbitraryZVertical,0.615970753,-0.175149668,-0.743421362,-0.192943573,0.983439624,-0.022724815,-0.179805249,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.700-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.3794,1.613113403,0.756134033,-0.382858276,338963.3694,2.607300772,1.399142821,0.038299045,0.435873419,0.454516113,0.224118337,0.198310673,0.738820672,-0.093107462,XArbitraryZVertical,0.617068552,-0.184073736,-0.741097523,-0.190046548,0.984581113,-0.038289681,-0.170686528,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.735-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.4144,1.476806641,0.797943115,-0.456573486,338963.3994,2.589892797,1.405793028,0.039131751,0.676110029,-0.185187757,-0.389602721,0.770761251,0.838743329,-0.299554348,XArbitraryZVertical,0.617806737,-0.190394125,-0.737432154,-0.19559817,0.98566258,-0.039121766,-0.164129823,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.770-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.4494,0.975631714,0.469467163,-0.158584595,338963.4294,2.570974795,1.39514321,0.016892835,0.21490562,-0.446797997,-1.37800622,0.382822096,0.77856499,-0.239778757,XArbitraryZVertical,0.614547027,-0.186999456,-0.736923073,-0.21049357,0.984472156,-0.016892033,-0.174726307,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.805-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.4845,1.40246582,0.433685303,-0.217651367,338963.4594,2.55767079,1.386345718,-0.043584863,0.11456351,-0.043353386,-2.561330557,-0.006471932,0.425896108,0.024647668,XArbitraryZVertical,0.616619479,-0.167822129,-0.732487316,-0.234687872,0.982103527,0.043571066,-0.183232307,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.840-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.5195,1.448913574,0.519943237,-0.340209961,338963.4895,2.528658986,1.383302311,-0.129986413,0.826768816,-0.054867234,-3.203420639,0.371395111,0.29362762,-0.016896367,XArbitraryZVertical,0.621898712,-0.144324441,-0.720259388,-0.271364718,0.974185884,0.129620671,-0.184824899,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.875-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.5545,1.147445679,0.48840332,-0.292114258,338963.5495,2.405450722,1.332192037,-0.300965372,1.350748301,-0.644769907,-3.220611572,0.332276165,0.224889487,-0.099090844,XArbitraryZVertical,0.612430667,-0.109850495,-0.691957958,-0.36613628,0.927993059,0.29644233,-0.225723088,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.910-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.5896,1.00289917,0.330291748,-0.18522644,338963.5796,2.343005174,1.291455864,-0.38670923,1.024597168,-0.662765384,-3.276667356,0.193790317,0.056252688,0.001363218,XArbitraryZVertical,0.603771571,-0.088200577,-0.677169119,-0.411245028,0.890255034,0.377142698,-0.25536111,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.945-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.6246,0.903793335,0.229278564,-0.121566772,338963.6096,2.281366503,1.246153361,-0.472834131,0.856856048,-0.643429458,-3.318562746,0.121371865,-0.169537932,0.126090616,XArbitraryZVertical,0.594945186,-0.063667609,-0.660598393,-0.453427255,0.843776941,0.455411285,-0.283973336,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:44.981-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.6596,0.834594727,0.223403931,-0.091125488,338963.6396,2.215346197,1.193528419,-0.559766998,0.761850238,-0.687221229,-3.399751186,0.103311419,-0.303678691,0.195124,XArbitraryZVertical,0.585287866,-0.036859548,-0.641877731,-0.49403674,0.787786424,0.530988753,-0.312158972,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.015-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.6947,0.77053833,0.093322754,-0.074920654,338963.6696,2.142127335,1.130800543,-0.643429439,0.727884591,-0.722742796,-3.243254662,0.110753,-0.376538754,0.249641299,XArbitraryZVertical,0.574048397,-0.009220474,-0.62191714,-0.53254343,0.723841667,0.599942684,-0.340766847,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.050-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.7297,0.65171814,-0.014144897,-0.060943604,338963.6997,2.065890965,1.060133304,-0.715000311,0.546744764,-0.79322654,-2.796880484,0.131661832,-0.537331641,0.293967515,XArbitraryZVertical,0.561422007,0.016652903,-0.603475968,-0.565989925,0.65875864,0.655617654,-0.369056016,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.086-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.7647,0.585342407,0.03527832,-0.066390991,338963.7597,1.961305484,0.94438606,-0.822147546,-0.370023489,-0.575881839,-1.485198021,0.042971432,-0.748600543,0.343924642,XArbitraryZVertical,0.544459608,0.063652619,-0.577158111,-0.605310279,0.551419377,0.732609272,-0.399024159,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.121-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.7998,0.636169434,0.158554077,-0.092880249,338963.7897,1.946362286,0.918779215,-0.858319393,-0.429566115,-0.3743985,-0.824628294,0.074202001,-0.658890486,0.319318563,XArbitraryZVertical,0.543168265,0.08145889,-0.569963464,-0.611125375,0.519608915,0.756744981,-0.396665365,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.156-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.8348,0.849746704,0.169815063,-0.08706665,338963.8198,1.943852051,0.909218095,-0.874454484,-0.150503471,-0.146178499,-0.083440281,0.178936064,-0.586209238,0.297168493,XArbitraryZVertical,0.543022941,0.089973063,-0.567461093,-0.612387837,0.506091952,0.767193735,-0.394061863,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.191-08:00,1677021944,34.06408134,-118.4506808,120.8176,1.625347,0.880157,65.98642529,29.58940625,9.378817971,14.7125323,-9999,338963.8698,0.940185547,0.166778564,-0.06741333,338963.8498,1.957073093,0.917221877,-0.869468578,-0.141236633,0.007751673,0.670939088,0.363106012,-0.599786282,0.308853924,XArbitraryZVertical,0.543954584,0.089183023,-0.570663287,-0.608689787,0.512260258,0.76398617,-0.39231959,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.226-08:00,1677021945,34.06408842,-118.4506618,121.1112,1.736134,0.8666645,67.16859435,30.06692934,9.375494539,14.71465037,-9999,338963.9049,1.316223145,0.207168579,-0.158981323,338963.8798,1.992218451,0.949792163,-0.846276211,-0.158249527,0.480522692,1.527714729,0.401153147,-0.582038999,0.31822443,XArbitraryZVertical,0.548450263,0.079896265,-0.578584037,-0.598380748,0.53903234,0.748817563,-0.38563779,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.261-08:00,1677021945,34.06408842,-118.4506618,121.1112,1.736134,0.8666645,67.16859435,30.06692934,9.375494539,14.71465037,-9999,338963.9399,1.290908813,0.429397583,-0.429885864,338963.9099,2.048711946,1.01242884,-0.79721002,-0.155048743,0.843735099,2.627503395,0.667911291,-0.524018645,0.237805635,XArbitraryZVertical,0.558184194,0.057815009,-0.590853515,-0.579637607,0.592586696,0.715409517,-0.37017566,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.296-08:00,1677021945,34.06408842,-118.4506618,121.1112,1.736134,0.8666645,67.16859435,30.06692934,9.375494539,14.71465037,-9999,338963.9749,1.311431885,0.486450195,-0.390228271,338963.9699,2.169846156,1.14730519,-0.624540662,0.26402244,1.071387887,3.462245226,0.484080613,-0.085502923,-0.111696213,XArbitraryZVertical,0.577187098,-0.01299804,-0.628939455,-0.520693089,0.739567459,0.584724724,-0.333372205,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.331-08:00,1677021945,34.06408842,-118.4506618,121.1112,1.736134,0.8666645,67.16859435,30.06692934,9.375494539,14.71465037,-9999,338964.01,1.610031128,0.274307251,-0.258224487,338963.9999,2.203342132,1.199000263,-0.523260175,0.575784624,1.06231761,3.459766626,0.678552032,-0.101696521,-0.008257747,XArbitraryZVertical,0.582693755,-0.055931503,-0.645379812,-0.490738794,0.807013094,0.499706745,-0.314679325,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.366-08:00,1677021945,34.06408842,-118.4506618,121.1112,1.736134,0.8666645,67.16859435,30.06692934,9.375494539,14.71465037,-9999,338964.045,1.46194458,0.255981445,-0.293807983,338964.03,2.226402674,1.236938795,-0.421278419,0.303270221,0.736703455,3.382817507,0.738253534,-0.154868633,0.043744206,XArbitraryZVertical,0.583904006,-0.097655483,-0.661229713,-0.460754541,0.862179756,0.408927441,-0.299039036,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:45.401-08:00,1677021945,34.06408842,-118.4506618,121.1112,1.736134,0.8666645,67.16859435,30.06692934,9.375494539,14.71465037,-9999,338964.08,1.123123169,0.323135376,-0.295318604,338964.06,2.27221813,1.269515878,-0.32986168,-1.27019763,0.299027801,3.170707464,0.51852417,-0.056913853,-0.021836877,XArbitraryZVertical,0.586212166,-0.126423203,-0.679420645,-0.422800195,0.903472781,0.323912174,-0.28074494,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:43.334-08:00,1677021943,34.06407571,-118.4507012,120.1338,1.308267,0.9394644,65.38213356,32.35218454,9.438386484,14.67438905,-9999,338962.0131,1.56413269,0.39151001,-0.37928772,338961.9881,2.221965423,1.224385671,-0.545937414,1.030487299,0.754379988,4.448671818,0.89104265,-0.046929538,-0.019185752,XArbitraryZVertical,0.593820879,-0.047867295,-0.637481586,-0.488572,0.803873003,0.519219458,-0.290170968,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
2023-02-21T15:25:43.369-08:00,1677021943,34.06407571,-118.4507012,120.1338,1.308267,0.9394644,65.38213356,32.35218454,9.438386484,14.67438905,-9999,338962.0481,1.292205811,0.40385437,-0.461517334,338962.0181,2.248651964,1.255119906,-0.414353655,0.004634932,0.536678255,4.320057869,0.720965326,0.013356149,-0.084113985,XArbitraryZVertical,0.590183621,-0.097926432,-0.662352385,-0.450979965,0.870144784,0.402598351,-0.284187406,0,0,0,-1,-1,338933.5015,walking,2,2023-02-21T15:25:14.821-08:00,2023-02-14T17:43:35.488-08:00,39847,1.285013,0.6692325,1.957176,29588.56,74,92,2023-02-21T15:25:43.007-08:00,698714743.1,0,12.22,99.13869,1,0.53,0
