loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-16T15:32:22.030-08:00,1676590341,34.06376918,-118.4511013,124.9728,1,0.7186018,336.4453101,13,6.896362103,16.02688438,-9999,48057.2979,0.896209717,0.860733032,-0.498306274,48057.26539,2.596689649,1.199722469,-0.713027391,4.975975513,2.277492762,2.870581865,-0.045007527,-0.192029536,0.04087913,XArbitraryZVertical,0.587035898,0.135092708,-0.691961426,-0.397904757,0.704904318,0.654126644,-0.274277627,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.065-08:00,1676590341,34.06376918,-118.4511013,124.9728,1,0.7186018,336.4453101,13,6.896362103,16.02688438,-9999,48057.33169,0.947891235,0.865036011,-0.746459961,48057.32544,2.391332185,1.185395864,-0.536473061,3.119043827,1.09822607,0.55712086,0.152535737,0.469681382,-0.321367234,XArbitraryZVertical,0.581712248,0.007191175,-0.68991585,-0.430784382,0.796469331,0.511107743,-0.323118299,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.099-08:00,1676590341,34.06376918,-118.4511013,124.9728,1,0.7186018,336.4453101,13,6.896362103,16.02688438,-9999,48057.36548,0.875244141,0.375396729,-1.032791138,48057.35547,2.314634489,1.165018484,-0.511156595,1.43186748,0.051197004,-0.357385397,0.222647548,0.407435417,-0.533239365,XArbitraryZVertical,0.572222939,-0.020534742,-0.683991817,-0.451989502,0.801354587,0.489186347,-0.344278455,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.134-08:00,1676590341,34.06376918,-118.4511013,124.9728,1,0.7186018,336.4453101,13,6.896362103,16.02688438,-9999,48057.39926,0.750976563,0.835098267,-1.041824341,48057.38549,2.304852019,1.147870354,-0.531664777,-0.802862287,-0.745135427,-1.058424115,-0.032920718,0.069736779,-0.852980375,XArbitraryZVertical,0.5683181,-0.01124296,-0.682439354,-0.459526362,0.786018133,0.506969035,-0.353776276,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.165-08:00,1676590341,34.06376918,-118.4511013,124.9728,1,0.7186018,336.4453101,13,6.896362103,16.02688438,-9999,48057.43302,0.744918823,0.732315063,-0.4012146,48057.41552,2.302837209,1.125319871,-0.569293192,-0.115611658,-0.498586565,-1.372279525,-0.079370201,0.219218135,-0.448457003,XArbitraryZVertical,0.564325831,0.008472263,-0.680457484,-0.467377881,0.76007998,0.53903687,-0.362929165,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.200-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.46681,0.699752808,0.56427002,-0.304199219,48057.44555,2.281633033,1.110400542,-0.609503428,-0.618046284,0.138776511,-1.59164381,0.03732276,-0.048870325,-0.024099112,XArbitraryZVertical,0.563346523,0.022172219,-0.670917677,-0.48168302,0.734558344,0.572460353,-0.364298165,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.235-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.5006,0.756027222,0.506134033,-0.844955444,48057.47557,2.285167029,1.108310961,-0.661705306,-1.053841233,-0.31369701,-1.385917544,-0.011682272,-0.131461501,-0.110624552,XArbitraryZVertical,0.567454568,0.044630975,-0.66062926,-0.489461284,0.706063926,0.614463151,-0.352006793,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.269-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.53438,0.747528076,0.439575195,-0.66986084,48057.5056,2.279404678,1.09077085,-0.697518118,-0.031887781,-0.489314497,-0.739869177,0.076209009,-0.1361835,-0.491012752,XArbitraryZVertical,0.564996058,0.061709777,-0.655873487,-0.496790939,0.679818153,0.642317474,-0.353942722,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.300-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.56814,0.737075806,0.679000854,-0.117507935,48057.53563,2.283854528,1.078409008,-0.718129731,-0.954755545,-0.63238281,-0.519909084,0.128593326,-0.233966231,-0.376040995,XArbitraryZVertical,0.562567665,0.074333858,-0.655604591,-0.498171366,0.663581908,0.657977462,-0.355984211,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.335-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.60193,0.556289673,0.920593262,-0.113632202,48057.59568,2.357736641,1.090131054,-0.771850291,-0.737037063,-0.374595314,-0.070302479,-0.036328673,0.24685818,0.196104914,XArbitraryZVertical,0.566863947,0.11398892,-0.657586135,-0.482961852,0.63541913,0.69746238,-0.331343591,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.371-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.63572,0.837661743,0.917327881,-0.03616333,48057.62571,2.385134411,1.107499809,-0.782426655,-0.863116562,0.027927231,-0.157096431,0.081331134,-0.028839827,0.325137198,XArbitraryZVertical,0.571553543,0.121880671,-0.656672468,-0.476710479,0.634443343,0.705002487,-0.316943288,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.405-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.6695,0.498703003,0.564987183,-0.041793823,48057.65573,2.400902974,1.116427408,-0.792937975,-0.253487647,0.054605983,-0.129706219,0.027420282,0.048705518,0.131834328,XArbitraryZVertical,0.574011212,0.128501211,-0.655331982,-0.473855009,0.630553901,0.712418079,-0.307997137,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.435-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.70326,0.414627075,0.478881836,0.08241272,48057.68576,2.408690581,1.130761899,-0.794597255,-0.245961085,0.410459489,0.233279005,-0.151427031,-0.24788332,0.320929825,XArbitraryZVertical,0.578272944,0.128018825,-0.652645092,-0.472510258,0.633833587,0.713581502,-0.298423171,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.470-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.73705,0.453048706,0.577697754,0.03024292,48057.71579,2.430193151,1.163103757,-0.788100238,-0.313666135,0.706982732,0.556918979,-0.187586188,-0.134872496,0.349259943,XArbitraryZVertical,0.587195187,0.124096779,-0.649827475,-0.466396755,0.647394478,0.709014833,-0.279603601,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.505-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.77084,0.427429199,0.12449646,-0.123687744,48057.74581,2.441556284,1.195779489,-0.767191415,0.09901537,1.007535458,0.856972218,-0.266314924,-0.192193568,0.271749139,XArbitraryZVertical,0.596415565,0.111578745,-0.647742872,-0.460725324,0.669833541,0.694116175,-0.263677329,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.540-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.80462,0.427780151,0.562942505,-0.154418945,48057.77584,2.474427009,1.249984405,-0.744344649,-1.222523093,1.071359515,1.134967566,-0.270575702,-0.552993596,0.108252779,XArbitraryZVertical,0.611549787,0.100182778,-0.64413962,-0.448390747,0.698004842,0.677489936,-0.231940538,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.570-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.83838,0.338363647,0.695205688,0.043579102,48057.80587,2.540797298,1.326123128,-0.718074019,-1.013153672,1.044222951,1.460461974,-0.324807048,-0.133368909,0.029317394,XArbitraryZVertical,0.632417862,0.093997787,-0.640818096,-0.424928321,0.730645001,0.6579355,-0.182424128,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.605-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.87217,0.593109131,0.778411865,-0.162704468,48057.86592,2.60268899,1.43143397,-0.642378159,-0.301939279,1.162081838,0.935599089,-0.265398979,0.291035414,0.061570711,XArbitraryZVertical,0.6635555,0.0638958,-0.635052476,-0.390281514,0.792910397,0.599101245,-0.111222848,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.640-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.90596,0.747344971,0.656448364,-0.438522339,48057.89595,2.623223471,1.472158535,-0.625137777,-0.695392013,0.696276009,0.402989656,-0.064356744,0.094829321,-0.40362078,XArbitraryZVertical,0.675925577,0.056547401,-0.628730688,-0.380295438,0.806940854,0.585209012,-0.079854012,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.675-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.93974,0.874771118,0.53213501,-0.182235718,48057.92597,2.648944334,1.500253139,-0.620025568,-0.500373602,-0.210659102,0.04507938,0.071522415,-0.030625761,-0.303841174,XArbitraryZVertical,0.684059055,0.058144226,-0.624983165,-0.371589003,0.811839283,0.581055999,-0.057364918,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.705-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48057.9735,0.986190796,0.78175354,-0.250198364,48057.956,2.67630893,1.51917031,-0.625004269,-0.529377162,0.220671251,-0.23891066,0.229106069,0.079266846,-0.105094135,XArbitraryZVertical,0.689013162,0.065854626,-0.622604325,-0.365085903,0.809879959,0.58510071,-0.04184806,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.740-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.00729,1.040237427,0.506561279,-0.344421387,48057.98603,2.67912168,1.52676285,-0.632248074,0.023358377,0.13515161,-0.169917241,0.215504289,0.089093924,-0.262326002,XArbitraryZVertical,0.6910972,0.068040235,-0.619164223,-0.366593595,0.805919111,0.590959787,-0.035510372,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.775-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.04108,0.940338135,0.576568604,-0.205459595,48058.01605,2.688143321,1.533435419,-0.636744526,-0.421117812,-0.073259838,-0.061227955,0.243492007,-0.094947398,-0.334255934,XArbitraryZVertical,0.692722289,0.071551215,-0.617678036,-0.365362758,0.803474367,0.594581068,-0.030032506,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.810-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.07486,0.960510254,0.885238647,0.009384155,48058.04608,2.710050968,1.540752448,-0.637721844,-0.648094416,-0.241602108,0.026375465,0.137246609,-0.018798113,-0.181324422,XArbitraryZVertical,0.694133815,0.078170487,-0.618931039,-0.359154317,0.803091407,0.595366597,-0.024135243,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.841-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.10862,1.206954956,1.198425293,-0.017715454,48058.07611,2.728038049,1.543315983,-0.635308806,-0.351896018,-0.301386476,0.155172914,0.135509431,0.225238442,0.030279219,XArbitraryZVertical,0.694288615,0.083098772,-0.621675704,-0.352954888,0.804584503,0.593426108,-0.022115825,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.876-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.14241,1.214797974,1.139938354,0.148483276,48058.13616,2.73677546,1.520295347,-0.636517359,0.148471013,-0.531022072,-0.251967818,0.427063823,0.600120604,0.07538408,XArbitraryZVertical,0.6866559,0.090590289,-0.63094394,-0.349580937,0.803145468,0.594398439,-0.040594149,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.910-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.1762,1.145050049,0.558822632,0.172409058,48058.16619,2.711726848,1.49310714,-0.646689495,1.151682138,-0.307692319,-0.502248883,0.382989466,0.303473413,0.341557324,XArbitraryZVertical,0.678847934,0.09052874,-0.633958041,-0.359259257,0.795675635,0.602547646,-0.061940059,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.945-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.20998,1.129165649,0.127471924,0.032196045,48058.19621,2.657636499,1.451608407,-0.659059233,1.47211206,-0.331532151,-0.594854295,0.351453543,-0.37360388,0.175302029,XArbitraryZVertical,0.667726173,0.084499155,-0.635635184,-0.378113164,0.784960032,0.612373412,-0.094003305,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:22.976-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.24374,1.034118652,0.690673828,-0.168075562,48058.22624,2.617095096,1.411561432,-0.668507993,0.677383304,-0.610414445,-0.325743079,0.27831167,-0.619068205,0.223369658,XArbitraryZVertical,0.656513853,0.082302417,-0.63923284,-0.391914818,0.774819374,0.619815826,-0.124431744,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.010-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.27753,0.867416382,0.642074585,-0.0337677,48058.25627,2.600665954,1.380747601,-0.67804206,0.42257005,-0.851379573,-0.370604575,0.401174486,0.050052941,-0.035679385,XArbitraryZVertical,0.647252064,0.086627194,-0.644105381,-0.398357397,0.764779925,0.627269387,-0.147120997,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.045-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.31132,0.671218872,0.378677368,-0.086502075,48058.28629,2.58408166,1.344993208,-0.69313672,0.313213915,-0.785927415,-0.728310108,0.093299627,-0.035010457,0.13616915,XArbitraryZVertical,0.636400603,0.094241267,-0.649134241,-0.405878593,0.749717832,0.638953209,-0.172225714,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.080-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.3451,0.634506226,0.116973877,-0.470108032,48058.31632,2.566114124,1.309310285,-0.71606807,-0.084592856,-0.879454434,-0.888388813,-0.057529628,-0.277746201,0.108520687,XArbitraryZVertical,0.6257174,0.104720199,-0.651858713,-0.415441529,0.728748441,0.656423509,-0.195022836,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.111-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.37886,0.299209595,-0.263397217,-0.435455322,48058.34635,2.559802507,1.272002475,-0.738417295,0.132709116,-1.407447934,-0.572425246,-0.034312963,-0.457145393,-0.234193921,XArbitraryZVertical,0.613949572,0.119240617,-0.657266582,-0.420533353,0.706767738,0.673118293,-0.217695192,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.146-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.41265,0.18838501,-0.516281128,-0.104400635,48058.4064,2.634800455,1.229559298,-0.767238769,-2.665509224,-1.819250226,0.499728978,-0.414928496,-1.216489196,-0.018979192,XArbitraryZVertical,0.594425365,0.161900648,-0.679215971,-0.398888815,0.678325713,0.694150269,-0.240893334,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.181-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.44644,0.130569458,-0.05178833,0.129272461,48058.43643,2.793495838,1.289325535,-0.777749383,-4.385779381,-1.492119074,1.093211412,-0.584938645,-1.172930121,0.244066596,XArbitraryZVertical,0.600140312,0.202181127,-0.688993791,-0.352479708,0.684456408,0.70167762,-0.197908804,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.215-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.48022,0.206253052,0.24760437,0.51473999,48058.46645,2.9829989,1.376595594,-0.773729328,-3.78860569,-1.440415502,1.539703369,-0.51660639,-0.435990334,0.507808268,XArbitraryZVertical,0.609511699,0.243873804,-0.694018574,-0.295565957,0.701863289,0.698807716,-0.138042107,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
2023-02-16T15:32:23.246-08:00,1676590342,34.06377458,-118.4511064,125.5147,0.87,1.02,336.0937479,14.35411724,7.09627238,15.93937739,-9999,48058.51398,0.58934021,0.221298218,0.334762573,48058.49648,3.131373995,1.443839615,-0.732783757,-3.233755827,-0.800084352,2.213778019,-0.465207577,-0.493144989,0.650283098,XArbitraryZVertical,0.618330815,0.265723977,-0.699503515,-0.240317734,0.737332761,0.668941438,-0.09411554,0,0,0,-1,-1,48055.99926,unknown,2,2023-02-16T15:32:20.730-08:00,2023-02-14T17:43:35.488-08:00,10100,1.232782,0.6806797,1.921202,7490.928,17,23,2023-02-16T15:32:18.167-08:00,698283141.1,0,-26.32,100.6649,1,0.71,0
